age,priors_count,days_b_screening_arrest,is_recid,is_violent_recid,two_year_recid,length_of_stay,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,sex_Female,sex_Male,race_African-American,race_Asian,race_Caucasian,race_Hispanic,race_Native American,race_Other,c_charge_degree_F,c_charge_degree_M,Result
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.9, 1.0]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.92, 1.0]","(0.9, 1.0]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.9, 1.0]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.9, 1.0]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.9, 1.0]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.9, 1.0]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.9, 1.0]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.9, 1.0]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.9, 1.0]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.9, 1.0]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.9, 1.0]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(181.85, 228.51]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(35.0, 181.85]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(181.85, 228.51]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(181.85, 228.51]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(35.0, 181.85]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(35.0, 181.85]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(35.0, 181.85]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(181.85, 228.51]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(35.0, 181.85]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(181.85, 228.51]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(4.62, 35.0]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(181.85, 228.51]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(35.0, 181.85]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(35.0, 181.85]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(35.0, 181.85]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(35.0, 181.85]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(35.0, 181.85]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(35.0, 181.85]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(35.0, 181.85]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(35.0, 181.85]","(0.74, 0.89]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(35.0, 181.85]","(0.74, 0.89]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(35.0, 181.85]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(35.0, 181.85]","(0.89, 1.0]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(35.0, 181.85]","(0.74, 0.89]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
"(19.2, 35.97]","(1.48, 11.91]","(0.94, 190.68]","(0.74, 0.92]","(0.75, 0.9]","(0.74, 1.0]","(35.0, 181.85]","(0.74, 0.89]","(-0.01, 0.17]","(-0.01, 0.21]","(-0.01, 0.087]","(0.97, 1.0]","(-0.01, 0.049]","(-0.01, 0.23]","(0.98, 1.0]","(-0.01, 0.23]","(-0.01, 0.22]","(-0.01, 0.23]","(0.75, 1.0]","(-0.01, 0.21]",Negative
